,year,month,code,window_3_para,window_3_T,window_6_para,window_6_T,window_9_para,window_9_T,window_12_para,window_12_T,window_18_para,window_18_T,window_24_para,window_24_T,window_30_para,window_30_T,window_36_para,window_36_T,window_48_para,window_48_T,window_60_para,window_60_T
790,2018,4,1,0.08272121042983256,0.5611813096583692,-0.24944168675434458,-1.342009317295053,-0.18511243045530135,-1.1672440167872455,-0.20464315242769332,-1.6157351420696038,-0.1534541570965313,-1.333895868751274,-0.12039011935695704,-1.2685274811439708,0.10339806581811788,0.7899747618741408,0.10583515749547792,1.091481529881761,-0.05677427616434644,-0.6047231957331314,-0.03404618836326247,-0.3941080814923481
791,2018,4,2,0.40801843519700054,4.584197782536218,0.2572782065287035,2.6776361037228145,0.3071919352384508,3.5018318826540953,0.25858095901796163,2.0705579523793958,0.2960590133392217,2.8612209740113275,0.33407246868255347,3.913204381212264,0.5576651785947737,3.8638633647686316,0.5864639872454469,5.3091841243465465,0.48234880467506036,4.831851489324625,0.5117711466034862,5.549114348140167
792,2018,4,3,0.5330963438963623,10.632433272874742,0.35978873050218896,3.317967593801353,0.41017797956141017,4.161435429381735,0.34697756557725723,2.7066014774057043,0.3882553796948537,3.7584007331494154,0.4475905132068273,5.0622480512071375,0.6794255079413064,4.648919105758494,0.7174352485831155,6.289978694301819,0.6144139234489508,6.058744292306782,0.6378686824095179,6.802673691232805
793,2018,4,4,0.7224505901260799,13.88843010186703,0.5043413424198947,4.040350097826272,0.5552383473396022,5.26173302562467,0.4850674135832133,3.8750035928751756,0.5302971533704349,5.046004806467939,0.5742595331233173,6.463487040933368,0.8423931192308016,5.9621914152855,0.7911096213080369,7.074324836152685,0.6938616202731211,6.881563524044919,0.7151284868290799,7.776403702446564
794,2018,4,5,1.0827212079226236,7.345188765271889,0.7505583123695937,4.038042972707185,0.8148875690264922,5.138350991420404,0.7953568481252475,6.279643366109409,0.8465458432594559,7.358575526459694,0.8796098799670437,9.268279768480044,1.1033980659967226,8.43010571227234,1.1058351574876082,11.404515080847958,0.9432257237520567,10.046635769393417,0.9659538116095793,11.181580715343744
795,2018,5,1,-0.126163774554947,-0.5180866750171654,-0.2833034901005681,-1.4127831354895697,-0.23466065171269268,-1.5164721587111445,-0.21839451845546515,-1.6653640758606356,-0.166043426830753,-1.556320911297586,-0.11845300220587514,-1.2525590724174949,0.13179015216129547,0.8838093827838174,0.19676614988223007,1.4604413072321718,-0.05659353890737605,-0.6023926635970193,-0.0421516774948046,-0.48602805181105996
796,2018,5,2,0.4292751401896236,4.386056056073629,0.2226649490823871,2.3326084889032535,0.2687935292940373,3.159723718756832,0.19053255353555398,1.6110329487222912,0.2817500943610628,2.737498544195209,0.32886989336156225,3.824188139141439,0.6055104060777984,3.692350131722327,0.6842641029298256,4.453946849763679,0.48242300778969194,4.821959196516373,0.49944886481394757,5.414431815504574
797,2018,5,3,0.5524786665646128,14.60289984585437,0.31556626529902315,2.8423703955295623,0.3684491664499151,3.6201001015411696,0.28361127754932325,2.1985734443483196,0.36626550148348025,3.5318594610471075,0.43920414050063805,4.855742367443355,0.7300794795379404,4.384971048575473,0.8143806365303883,5.121696888883309,0.6148507028678114,6.039927906578906,0.6279463909655634,6.663274770170462
798,2018,5,4,0.7186795510532443,7.563440321188406,0.4643493963137314,3.663667767374443,0.5166492814826384,4.884754212468853,0.44135905859085717,3.432370009339532,0.5078015618629733,4.988813071537498,0.570547819799073,6.535400275490967,0.8708363613976879,5.390054229871209,0.9623970362888032,6.33810361175675,0.6941849512970906,6.864092992837564,0.7067578465567728,7.640304533555798
799,2018,5,5,0.8738362236225802,3.588374778296759,0.716696508555278,3.574035545494762,0.7653393475163026,4.945932804623568,0.7816054819414104,5.96012072676611,0.8339565736188557,7.816654237236561,0.8815469972003382,9.32175352857238,1.131790151904433,7.589996218139795,1.1967661499991116,8.8826595530808,0.9434064610242194,10.041802326138848,0.9578483224661033,11.044427682121109
800,2018,6,1,1.5495206506631247,9.143754244927596,-0.22500539423462607,-0.8948972654336397,-0.22335093269135775,-1.1865865608718102,-0.19298785685079653,-1.2771331583494874,-0.15942676088184424,-1.4003337232969715,-0.11999420014264954,-1.0696814734429627,0.13451219629812194,0.8731475371766657,0.19185503471589443,1.4084324533893648,-0.051105009853913745,-0.5370157627210743,-0.045915204712869424,-0.5426778443465261
801,2018,6,2,1.911614568608225,6.127145167242262,0.29882845397574054,1.427672399777819,0.27651776325467375,1.8196485935670552,0.22544031758651545,1.5169845971872866,0.28900668586455774,2.3266010502965715,0.31865127265609006,2.8901791040860654,0.6123255644641827,3.584956409661734,0.6802826610779078,4.365231758385952,0.48975820240252393,4.817792829159387,0.49640188735351815,5.495467103527588
802,2018,6,3,2.0322110455054347,3.71731800681356,0.40382808889609373,1.7791389184853392,0.3742583537134333,2.21419378312383,0.3213796111185771,1.9650553408703402,0.37321439235253495,2.7853459573153736,0.4201790314559248,3.5520023978672906,0.7322305890707397,4.1973038196816335,0.813932681031688,5.0162609469422375,0.6229733969266286,5.999999683145799,0.6254563441696703,6.76479136130033
803,2018,6,4,2.115893645697628,7.47142959383254,0.5392489644029181,2.3872721768785197,0.5225626578430075,3.222169496667037,0.47744986667925227,3.1185960011032012,0.5141194035200181,4.0280712004635815,0.5659119745380615,4.987906473429639,0.8618302671944562,5.16125735506728,0.9612698628882361,6.214560670059559,0.7014163604957278,6.811301456025192,0.7046090416850979,7.743474456722087
804,2018,6,5,2.549520660185561,15.044776549316776,0.7749946047919508,3.082328554376535,0.7766490665883179,4.126068931331182,0.8070121435250959,5.340553461537152,0.8405732396148716,7.383221289908724,0.8800057995738306,7.844761661090428,1.1345121959120839,7.364362174707322,1.1918550347530261,8.749560904596265,0.9488949901117574,9.971068746921864,0.9540847952574908,11.276453690809387
805,2018,7,1,0.5371041147298398,0.36772962983787,-0.000535070001774645,-0.002254820922300326,-0.220780687426329,-1.2094314583789825,-0.15703917554583735,-0.9720744128959393,-0.1494582262028224,-1.2762093244602402,-0.11590580591152247,-1.0366761345813114,0.010155747923413422,0.09359731664759299,0.18006046514794283,1.405500313699349,-0.0470692571239323,-0.49980905194475367,-0.047261147684111826,-0.5580285860059117
806,2018,7,2,0.5625973576567045,0.29900702538521684,0.4278145145960917,1.7416698402915345,0.2669082330413722,1.6450824387249494,0.3250416692663769,2.3366621561971153,0.3019951759079976,2.3585671068038843,0.318409716900637,2.8687614831785204,0.46628523823447143,4.092445941061094,0.6643707122023752,4.621344874216924,0.49413245796084493,4.934859105918358,0.49369534495509926,5.45865599728005
807,2018,7,3,0.4297605357035203,0.1941225004622906,0.5312006470666664,1.8591474210812455,0.3606558471840046,1.9330226460339057,0.42153933800774573,2.642722576684286,0.38923973977910836,2.80048491294564,0.4205876946390414,3.5248096311100583,0.5841316928586934,4.882109238633211,0.7951339442240997,5.430319929638802,0.626536145629647,6.114476658657121,0.6219742466520568,6.715688506402955
808,2018,7,4,0.472469804700588,0.2050806163036047,0.6631018846268454,2.2037224108777567,0.5023180498179038,2.6101183802975103,0.5591393792369644,3.4924694856443566,0.528926472422498,3.9031141922620707,0.5632869811143932,4.834444017850896,0.7181709555171053,6.116609259764768,0.9401819540790048,6.733618249866994,0.7036216320905327,6.901334955055042,0.7006742892759076,7.677920398963257
809,2018,7,5,1.5371041188209764,1.0523820441551395,0.9994649296559873,4.21181233587203,0.7792193118543045,4.268545218847929,0.8429608242003128,5.217937781158585,0.8505417742654624,7.262693874264935,0.8840941937735545,7.907449886785968,1.010155747622366,9.309788717566894,1.1800604651769373,9.21121331777909,0.9529307428664802,10.118779008606863,0.9527388522764904,11.249314505620664
810,2018,8,1,0.43132111777617643,0.180753473106615,0.019202783042270563,0.0929152908390421,-0.19732337492934238,-0.9625276071756822,-0.17472667279816134,-1.0176380269642151,-0.15260762410990747,-1.1877649972532092,-0.1117759626715843,-0.965318586740747,0.0340321445164604,0.3094152966660112,0.17869192142368728,1.512542272888679,-0.03830848086206358,-0.40401652786410164,-0.040422719111706876,-0.47711144764350394
811,2018,8,2,0.43368528359288216,0.1410332320614224,0.48328597179139654,2.1227737163213387,0.2998689909047283,1.6517844830600898,0.3216076397634253,2.136867629205501,0.2924463743606893,2.134480773435618,0.32270405918777423,2.8159231059922396,0.4875693245901521,4.2405963659256125,0.6603096752012749,4.9201631167488395,0.4998503802611576,4.973520890757897,0.4979551950449446,5.558081568327696
812,2018,8,3,-0.1341872461647582,-0.03771859987027984,0.5313616654933311,2.017226102057065,0.36587601629096117,1.8630706002785484,0.40190880958301084,2.4454470035443863,0.36765111274936724,2.569435278086586,0.41097689200253107,3.4801629536900442,0.5985948325397111,5.024487520935274,0.7867953046497371,5.718874054061436,0.63173453098121,6.158321340441969,0.6238917753044937,6.829183566070865
813,2018,8,4,0.4330459460520486,0.11448416871154829,0.6734724405979466,2.4218501224056173,0.5081743184908506,2.493129268781514,0.545285653089108,3.2737873727067512,0.516271874289248,3.6499704026032695,0.5582587284172413,4.782608734721964,0.7338674213994067,6.259660862662785,0.9347934582618975,7.046961915692866,0.707907369558718,6.927733696864176,0.7043919404194938,7.772535100611627
814,2018,8,5,1.4313211172199694,0.5998228497280664,1.0192027837057356,4.931551979588804,0.8026766246442827,3.9153922314977283,0.8252733269798989,4.806532999152669,0.8473923762364226,6.5953651370456825,0.8882240372582562,7.670872623881887,1.0340321442850002,9.401269514641262,1.1786919214799028,9.977067486081609,0.9616915191900695,10.142382561815472,0.9595772808793684,11.325940345387316
815,2018,9,1,1.6698387093047375,0.6621041612894599,0.08602628207462733,0.13382997204975816,-0.22743293656175143,-1.069680892655324,-0.21327495537830699,-1.197571281540981,-0.16354880201584351,-1.2483763668818646,-0.1101517259623451,-0.9410071647269845,-0.10646055902073323,-1.0869832786957647,0.181379128463092,1.5521887162935288,-0.048785610500398036,-0.5130876795455425,-0.04365824970197022,-0.5175120870752312
816,2018,9,2,2.3117947678491024,1.0725212647623805,0.26337697415989153,0.37826635108149465,0.27215746906543664,1.4398108626881658,0.273335242783243,1.7885782643379051,0.2826853028257193,2.040465892989403,0.3246476981819617,2.808141326969158,0.33129050664399484,3.3838443687530595,0.6646476060712769,5.012464221907567,0.48710593234758753,4.84020219873837,0.4943409109595588,5.545876207129508
817,2018,9,3,2.2749802960856584,1.4429671804702202,0.11154782270011915,0.15002118624911281,0.3398227138919291,1.6855291788782312,0.34934004015410736,2.127906614324074,0.3584639790092272,2.479776240884501,0.4083891794885247,3.413256804540005,0.4400583921330035,4.308528853287561,0.7894145876133778,5.782808072378233,0.6184791298558472,6.025087155855747,0.6205695904287061,6.821796700196568
818,2018,9,4,2.8950866979002616,1.4037681410252227,0.21187753219588717,0.2627321535681713,0.467672994015761,2.137720291704475,0.4891884576220523,2.7879641231920274,0.5027296254655638,3.4542657309981584,0.545297698427705,4.534114558120726,0.5696080771681986,5.657253751759858,0.9354530403137693,7.0994485819112665,0.6902736879761793,6.775384867209904,0.6999772183083677,7.752276249413096
819,2018,9,5,2.669838710307773,1.0586120045569893,1.0860262835233845,1.6895170043072236,0.7725670626957332,3.63359958071685,0.7867250439857292,4.417580654667051,0.8364511982313725,6.384674755324002,0.8898482740399121,7.601820068865506,0.8935394405187147,9.12321370173595,1.181379128396427,10.109891746236295,0.9512143894569278,10.004105279926891,0.9563417502277374,11.336194605174555
820,2018,10,1,-0.9774747159955698,-0.8720716812959348,-0.3118655226667594,-0.4372979742371254,-0.08054858317945357,-0.34554625991031396,-0.24966608338376056,-1.3154041790033912,-0.2120430026574334,-1.433931295809049,-0.1627826421015618,-1.2522738144787953,-0.11249445036883951,-1.0279521676696841,0.10698700019770874,0.8521099248225329,-0.048850900094368106,-0.5056910564719163,-0.043850017062707594,-0.5124873780627357
821,2018,10,2,-0.8143522892565896,-0.7825697106448111,-0.1927253070137217,-0.25496005032292707,0.347890884212095,1.3832803347243057,0.2205118005330034,1.1748526220349544,0.22529276719089003,1.38342721414753,0.2660582543639015,1.9722149395715676,0.33046381536558683,2.929825130276263,0.5569069955354884,3.9815924899871944,0.48711581335080806,4.744935391828255,0.4942126069042795,5.441302490161141
822,2018,10,3,-0.8244304556704902,-0.9827082114621783,-0.2869294247434392,-0.37703964149488317,0.40782257963438057,1.5586022615440862,0.2993248555353146,1.5458814918387884,0.29974002344443607,1.8047549248612316,0.34643343266478854,2.5276542963512005,0.4340747248095794,3.6970700268200227,0.6734048562376771,4.712377453389973,0.6185266113428651,5.909673656511148,0.6206829704656535,6.6951368621511715
823,2018,10,4,-0.7030635135107491,-0.6671950087533833,-0.16118315678143202,-0.1959590595615892,0.5383793721706562,1.923949237199395,0.43795226598619413,2.1489698522694365,0.43668252984716305,2.6493898226868904,0.4872438939579743,3.5452879732185854,0.5556381108180533,4.788633046943746,0.8300375030179415,5.957255500557954,0.6900618159875478,6.643238371222045,0.7000380661609422,7.6109762238874765
824,2018,10,5,0.02252527867961507,0.02009633310601514,0.6881344749669368,0.9649024607763764,0.9194514162978844,3.944364808038792,0.7503339157078921,3.9532496828613892,0.7879569976770074,5.328523849865635,0.8372173580844066,6.440646001452401,0.8875055488756627,8.109851189438599,1.1069870003391387,8.816721732267323,0.9511490998734489,9.846033378664327,0.9561499828738138,11.174791486178338
825,2018,11,1,-0.5441104477824713,-0.549111958077346,-0.19726260668836745,-0.36266762501993116,-0.07085733329180591,-0.3208746583862049,-0.236321440730141,-1.2097838351947772,-0.20602623762565506,-1.3736749135080228,-0.1747441710910254,-1.4486600095579252,-0.11285375628820155,-1.049241448305023,0.12478827027883944,0.8810016161906289,-0.04168486266163332,-0.4399013845512227,-0.04892375843845301,-0.5687087534059655
826,2018,11,2,0.32703108428977384,0.21594634956495318,0.5563559492510325,0.7574615802493265,0.45251867616319036,1.6004882034099657,0.3097459608870954,1.4325367100139494,0.24675931510242072,1.4396962870717591,0.30337193239245275,2.2267116069122994,0.35779916208865575,3.1358232309417082,0.6135272915751742,3.8799332097143284,0.49479584326006665,4.84410504151995,0.4944003788909051,5.397809262267987
827,2018,11,3,0.5193372099545066,0.3325610130537703,0.6603979199255224,0.837741995361794,0.5218940342181837,1.7148076866408222,0.39408523153412073,1.71720492057532,0.3392349277188581,1.8930067303557268,0.39078619406100046,2.789056984732462,0.4666987810943052,3.9053484127915703,0.7356418274152509,4.547928323014018,0.6266202840233539,6.0117532689242585,0.6220512470427404,6.648317808399499
828,2018,11,4,0.4916057094210894,0.31416438258690627,0.7151581869570718,0.8870135682605987,0.6374466332633281,2.0432260618644635,0.5185266568770057,2.216442799299671,0.4819113255997588,2.716466686701587,0.5251087012127298,3.795605551926302,0.5896792537777843,5.045218950658616,0.8680965509895632,5.490125990209058,0.699451004455266,6.7935212554611395,0.7017188547671678,7.560598036688272
829,2018,11,5,0.4558895477454,0.4600801212339959,0.8027373925275731,1.4758340002604817,0.9291426665345328,4.207586148980496,0.7636785583961918,3.909446257612678,0.793973762664056,5.293800685459734,0.8252558292150165,6.8415164144927605,0.8871462431110949,8.248113655238175,1.1247882700147207,7.940972990264661,0.9583151372873386,10.113123290071778,0.9510762414973917,11.05567929577975
830,2018,12,1,1.3984040630096506,1.3942202480336678,-0.2865884788104578,-0.6003610452377933,-0.10458614090454232,-0.2605371767991222,-0.23266306811600512,-1.1885556943708038,-0.2068221902850138,-1.4209146606194247,-0.18448059859004473,-1.5700513927726816,-0.13960387793199625,-1.21721436689425,0.10987205818777715,0.7627834087091525,0.13978400871005967,1.479009255964351,-0.04897846154555278,-0.5699112468993279
831,2018,12,2,3.472538548744779,2.791123382126018,0.38032878379065543,0.5845190678046736,0.4941762644649718,0.9562556819763871,0.31064644712006606,1.4193891889557326,0.2453269683285887,1.4953001643501076,0.2889200059964641,2.1139257499477986,0.32142035999206614,2.6276507630844526,0.599187685605147,3.713710565312079,0.6456292394602801,5.940155937249034,0.49453869311280113,5.382183029737247
832,2018,12,3,3.6963345515027286,2.655880068120572,0.46796160868531256,0.7140928636765724,0.5591235622873085,1.0134063247482878,0.3988948581518465,1.7355150848399532,0.34093439429576144,2.00014640609039,0.3788721777166262,2.687800725044059,0.422719069830086,3.343572939807399,0.7155176924513205,4.358490542317252,0.7728107303608889,6.91779773466645,0.6221131252001564,6.638941419476608
833,2018,12,4,3.751761115328762,2.955918737338793,0.5125931850938594,0.744451172156464,0.6092040701124992,1.071172608023034,0.515582126931497,2.173551339698944,0.48233413275357834,2.8509094703597655,0.5122445017724002,3.669891245536535,0.5595344207509869,4.471849782834218,0.8384303682922934,5.259009408601746,0.8462114141177367,7.683419024851298,0.7018088171373001,7.545030800233194
834,2018,12,5,2.3984040715378465,2.3912283996952133,0.7134115196426235,1.494493026910739,0.8954138587928302,2.2305880639217324,0.7673369309469529,3.9199288604849736,0.7931778098238188,5.449308769143244,0.8155194016464976,6.940607196284925,0.8603961216677101,7.5018440391032675,1.1098720577207808,7.705252868151914,1.1397840087961706,12.059684889034118,0.9510215383883711,11.066045221469704
835,2019,1,1,-0.42923824067084837,-1.326043705342171,-0.46270401506723824,-1.2649047557248243,-0.3642442347168672,-1.1045572973312405,-0.19302020283098195,-1.0177002776458202,-0.21579401400389056,-1.456460563461992,-0.2009972154955107,-1.7031081786922182,-0.16058773625259043,-1.4365909666909948,-0.029114838544125575,-0.2714076214904319,0.12787340703399971,1.3491994488971184,-0.05036818682385237,-0.5912781734846821
836,2019,1,2,0.27064742724688984,0.4245262049410833,0.15436825702624993,0.3090810402477349,0.18145882745497982,0.4308692992197441,0.3020006191571002,1.343637831013347,0.29228077721140844,1.8738186408301474,0.2790844792032825,2.050417553652775,0.3003504079223075,2.51625713458821,0.443383368488817,3.829592549765627,0.6262418919605377,5.7505262367143715,0.4893776425533337,5.354731723708257
837,2019,1,3,0.38955291253908475,0.6051378216169212,0.25140495116072964,0.502627532011232,0.24480508941556484,0.5482303604626646,0.3724442119127969,1.5583545517321589,0.37946595583840353,2.310494791476896,0.3663841920890226,2.6036513187005377,0.3992449274464505,3.234194989867181,0.5549439160431026,4.655140733783379,0.7526983757008849,6.715251525693633,0.6181461791452345,6.64173810622253
838,2019,1,4,0.52072715903526,0.8118102174527343,0.3679636803319211,0.7309330307079157,0.36392506914271433,0.8106666858015263,0.5074911332017278,2.0894611491392854,0.5123789774810191,3.0990896284423854,0.5018028245277402,3.6078430757412434,0.5377684857427081,4.405984091095678,0.686116299460129,5.824519569139353,0.8277208061190116,7.507247460354751,0.6976809792410918,7.546633838636188
839,2019,1,5,0.5707617621225423,1.7632516578366513,0.5372959857690653,1.468818559194371,0.635755766389831,1.927906062100785,0.8069797976806015,4.254806235552591,0.7842059862030268,5.29284880695253,0.7990027850639067,6.770184218428207,0.8394122636305461,7.509241381495692,0.9708851613226153,9.050561346397426,1.1278734071782084,11.900255211245314,0.949631813208167,11.147841504866502
840,2019,2,1,0.3504828069695216,0.4423864738736554,0.13642111713421723,0.2607860303248274,0.2609674132396712,0.6415119012470192,0.05670800229847233,0.21820562186204406,-0.04463092096580495,-0.22936389593854575,-0.0583959202083862,-0.3934914945431896,-0.04716867959537723,-0.3622054663546805,0.05233737668686124,0.44894854474816326,0.1456343098581121,1.490842169629447,-0.034441278855735724,-0.39424492816826834
841,2019,2,2,1.0546792156395337,1.0379563469894422,0.87708546770319,1.3484500033644746,0.9861107167687009,1.967551939851512,0.6394859593161769,1.941735081513935,0.5427973199128873,2.3803758045639563,0.4711050526540859,2.6088997482991867,0.4602537479593518,3.021942060800371,0.5546075288774895,4.135892856680108,0.6496589669609321,5.713471039609126,0.5098072560494566,5.35658345983097
842,2019,2,3,1.1916287373422145,1.1529501614775666,1.025152745465276,1.5313067830716796,1.1190336043209048,2.1239632060576437,0.7299994350843455,2.0762472326300383,0.6538715160875807,2.694095112961747,0.5748279367355362,3.01782348707253,0.5661549987665728,3.5598554556159314,0.6727457941085001,4.827913805901624,0.7770462872296386,6.62988226917498,0.6393505706393205,6.578394031490549
843,2019,2,4,1.3025654475938024,1.2804468237099191,1.1068473188978276,1.683279000243014,1.2008570278085005,2.313245766531608,0.8464516481879336,2.460961766197768,0.776165808134469,3.257005401867987,0.7070821641006478,3.7958389667631267,0.6993208962513068,4.499028187730539,0.7996497274358967,5.85116149146296,0.852577002417585,7.380837403936064,0.7188004553727059,7.454168236943639
844,2019,2,5,1.3504828077906492,1.704606662603578,1.1364211168426943,2.172411119216424,1.260967413259738,3.0997188190439284,1.0567080025534064,4.06608622009353,0.9553690786111914,4.909761418982473,0.941604079813166,6.344847300880414,0.9528313202339518,7.316734655174231,1.0523373764360382,9.026920408916032,1.1456343099611992,11.727730513222216,0.9655587211169165,11.052627575826016
845,2019,3,1,0.333892064246635,0.9879448056930471,0.2610141221903565,0.47256881785525295,0.26916729388507377,0.7246765431815732,0.30990996150439487,0.9345604827372681,-0.011075784510992226,-0.05624687000093217,-0.0307814563967011,-0.20673881396750723,-0.015434979241744251,-0.11825916921478097,-0.03210200354173083,-0.28443067436731206,0.12368442644416038,1.2765603969066723,-0.03420330752543174,-0.3910051859539401
846,2019,3,2,1.084582200166739,4.204319497903012,1.0414795157951917,1.4777846615746113,1.0246334505471892,2.2296684739056705,1.0484297125077187,2.4734367157184955,0.602389682623113,2.525032481517804,0.5236127402483912,2.8061763825032706,0.515107983879837,3.265610487938327,0.4816576544480899,3.5308597732701776,0.6182983010022742,5.516652914848436,0.5124041820455028,5.329912253617091
847,2019,3,3,1.1958661943547386,3.395831846082312,1.1589421148009955,1.6143257651654952,1.1252520769508192,2.4303684561905174,1.1481513360350228,2.5731418661778203,0.7082207776696094,2.8286881480418473,0.6237867968919364,3.204877690878013,0.6149984244321836,3.760367253608095,0.5959410973538968,4.230697691230002,0.7469123288433129,6.448167070552314,0.6423826711962011,6.554018113831736
848,2019,3,4,1.3055736873726418,3.7238448138347624,1.2707924275339342,1.8253289464254736,1.2030522904561005,2.62292547575437,1.2264755952585626,2.797952771878403,0.8281122637658193,3.3817794266641372,0.7526922092796662,3.9708710669613247,0.7414297842735579,4.642502647735911,0.7197332661573107,5.251031294330105,0.8199242135828901,7.233197017266375,0.7215367393431158,7.426431715120997
849,2019,3,5,1.3338920651396522,3.9468195867530294,1.2610141235556795,2.283079355997269,1.2691672936396325,3.4169670223518094,1.309909961614987,3.9501475838363764,0.9889242148398817,5.022117547551955,0.969218543505323,6.509604018067831,0.9845650206665321,7.543504890792291,0.9678979961215808,8.575784980698428,1.123684426501056,11.597668988870016,0.9657966924225947,11.040789398370453
850,2019,4,1,0.861560122562807,2.843245000379128,0.2772070516662696,0.7128470289162084,0.2780084459611699,0.7656297879086845,0.30059686111357886,0.9462910907678835,-0.004063362587948427,-0.020958207774111906,-0.0363919723002189,-0.24216048406501445,-0.022107880537494094,-0.1683844352223086,-0.01624788272024926,-0.14384932147340965,0.11407087403578038,1.2674458333759835,-0.03324477733088435,-0.38118570959945725
851,2019,4,2,1.7403888679038704,12.294750833377607,1.0729957792695326,2.2962424245010156,1.0439195034925868,2.323293009882741,1.0408965622828723,2.567754139421235,0.6046536051738556,2.5534358961844985,0.5216919005532092,2.765204748316747,0.5159918639726218,3.24135496055277,0.5102064629762109,3.7702881766473175,0.609835096057296,5.71012325609475,0.5132597069802978,5.35735144312974
852,2019,4,3,1.8872184850657452,7.10679123333618,1.1923010996021801,2.532646378028092,1.1493031710343862,2.5403761107100338,1.139980658740462,2.677106147232981,0.708189906423497,2.850226949077738,0.6177938998553463,3.1433674503948033,0.6133379279298197,3.7187407882027674,0.6203996147392143,4.418526254727994,0.7378663670246196,6.679676607823561,0.6429257845134804,6.582639984245053
853,2019,4,4,1.9170180520839022,6.573470065274493,1.2843608673538454,2.8014748446332702,1.231559783149366,2.7669347680218808,1.2158826725107432,2.9202038677704576,0.8240448432713884,3.3918710340466296,0.7379729348078377,3.8703482501025466,0.7392693327851165,4.5912475597949385,0.7351872117941222,5.350490685063808,0.8108720721906272,7.475810782530763,0.72189291866354,7.455369399404608
854,2019,4,5,1.8615601182144081,6.1433570802701265,1.2772070516249274,3.2843798474375387,1.278008445195316,3.5196101005378297,1.3005968606063654,4.094331578135573,0.9959366365919936,5.136890076711217,0.9636080277512438,6.41206760108523,0.9778921194540593,7.448104849944916,0.983752116642884,8.70957015913925,1.1140708740123046,12.378483984750359,0.9667552225915742,11.084847152696682
855,2019,5,1,-0.14628725331648582,-0.15364632436230535,0.17879958721912576,0.37729114685976733,0.061516203908537515,0.15657722669110283,0.17324357588353834,0.5249800933517763,-0.060332964313430826,-0.29505258318471683,-0.07596001662191089,-0.4794649031295616,-0.06677874988424119,-0.5102856903943347,-0.044599129448363466,-0.3867433507489992,0.19079272020618077,1.562751806628378,-0.03735949253081887,-0.4247711603167076
856,2019,5,2,0.5199664378448648,0.33803502906807914,0.8690477267864694,1.374480097762674,0.784063393406113,1.519551409443963,0.8832454793310452,2.0698743507271153,0.5423402166412086,2.136736060882517,0.4471322475616692,2.238607384793351,0.4658389003421381,2.859966527020808,0.4735183133623075,3.4073291678671063,0.7072454313971053,4.883510815892937,0.5080842103959679,5.244883413531793
857,2019,5,3,0.6103375789477066,0.43329784737404964,0.9881630289290506,1.5672546314569156,0.9167185047494403,1.76680646503665,1.0024324846143169,2.293755323411667,0.6441503705692492,2.447567308618187,0.5536474169103704,2.6847236545467,0.5671966104176471,3.3944100150245604,0.5871523756795316,4.109044299343964,0.8343059592941194,5.576548402765091,0.638522073511453,6.4776986567920956
858,2019,5,4,0.6440028060549068,0.474100537380261,1.0838076158313803,1.7612820654948786,0.9890084731082747,1.9442411505826358,1.0746925283186277,2.4988268517695515,0.7547929090795528,2.9268627736782022,0.6808432061060885,3.390114836982944,0.690709237439071,4.2365554565983805,0.703761166199788,5.059171358846754,0.9705346488169407,6.736693980176719,0.7173974231796589,7.340522890409539
859,2019,5,5,0.8537127441115314,0.8966592976954801,1.1787995875585153,2.4874254826111506,1.0615162033654686,2.701877762003109,1.173243575920608,3.5552805859434264,0.9396670351332599,4.595351633409771,0.9240399835699175,5.8326045884404305,0.9332212503193762,7.131152513798484,0.9554008701183182,8.284801487648014,1.1907927203210418,9.753587418407632,0.9626405074271069,10.94506101205278
860,2019,6,1,-0.8073342467532711,-1.6796350003617793,0.16596294032624914,0.39778881828966844,0.06781989867485055,0.16677885126494654,0.09820408633659902,0.3078709934041996,-0.07682830220514614,-0.3699141576294033,-0.07924353294522461,-0.5014042672181125,-0.0745120463084818,-0.576935687341894,-0.055937140622468746,-0.46246777600869615,0.16980387565955096,1.382073591983936,-0.040426771957259466,-0.4589035516360571
861,2019,6,2,-0.38571867666357423,-0.9714933442704473,0.8882635854388,1.617489754410866,0.8163083111424505,1.5464447570728153,0.808742310425586,2.00470172300021,0.5334045297311425,2.0962992689104083,0.4522216276774792,2.306761532752765,0.46137637441678453,2.859869544378645,0.46545422200792536,3.2186831464339467,0.686946886594642,4.734475997028982,0.5069205608092717,5.229813025181934
862,2019,6,3,-0.2279448341231804,-0.5929470978078545,1.0090149089320735,1.8342291555397339,0.9412135304256051,1.7693535953944437,0.919134286997897,2.2792098917384616,0.634513113478802,2.4043631921412962,0.5578777653411537,2.7501543370050183,0.562734470842003,3.376390896535672,0.5728165351162626,3.854553811835,0.8144523431498777,5.428186604155133,0.6370690419986966,6.458498958037565
863,2019,6,4,-0.14916086494799763,-0.445121402542874,1.1035319639060006,2.0700861909512738,1.0372394671068095,2.0040195069578006,0.996619776365156,2.49825031797011,0.7422017413529711,2.8695727039539287,0.685082241797663,3.4713497463530567,0.6861557482275742,4.218217792142872,0.6996286161077769,4.830807135395679,0.9510014069118811,6.581999466227067,0.7156297464654051,7.318535729722216
